frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
82,eye0,pmrnet,loop,17.94927497394383,0.02,0.3714169142767787,9.509818977676332,0.3960239700973034,0.08,0.35,0.05,0.45,1.2,30.376534835994242,866902.064968144,866902.075245771
83,eye0,pmrnet,loop,17.92027708142996,0.02,0.40859600994735956,6.1378260143101215,0.24021300487220287,0.08,0.35,0.05,0.45,1.2,26.85691211055964,866902.076499104,866902.083286276
84,eye0,pmrnet,loop,21.878775907680392,0.02,0.4845599178224802,9.46152803953737,0.39556692354381084,0.08,0.35,0.05,0.45,1.2,34.37043078858405,866902.084970893,866902.095313106
85,eye0,pmrnet,loop,24.15125595871359,0.02,0.5921670235693455,9.214862016960979,0.3541159676387906,0.08,0.35,0.05,0.45,1.2,36.462400966882704,866902.095493256,866902.105654869
86,eye0,pmrnet,loop,24.50020599644631,0.02,0.9370370535179973,6.22731598559767,0.2296429593116045,0.08,0.35,0.05,0.45,1.2,34.04420199487358,866902.106678893,866902.114073236
87,eye0,pmrnet,loop,20.898596034385264,0.02,0.3379889531061053,3.520379075780511,0.49022200983017683,0.08,0.35,0.05,0.45,1.2,27.397186073102056,866902.114191764,866902.11854065
88,eye0,pmrnet,loop,16.764931962825358,0.02,0.34619192592799664,3.2662550220265985,0.21321210078895092,0.08,0.35,0.05,0.45,1.2,22.740591011568903,866902.11865011,866902.122476016
89,eye0,pmrnet,loop,21.553745958954096,0.02,0.488933059386909,9.506064932793379,0.37861091550439596,0.08,0.35,0.05,0.45,1.2,34.077354866638785,866902.124959054,866902.135333226
90,eye0,pmrnet,loop,18.486474989913404,0.02,0.4710679640993476,3.6858910461887717,0.6696940399706364,0.08,0.35,0.05,0.45,1.2,25.46312804017216,866902.135508627,866902.140335652
91,eye0,pmrnet,loop,17.431350075639784,0.02,0.4707430489361286,5.242575076408684,0.42712909635156393,0.08,0.35,0.05,0.45,1.2,25.72179729733616,866902.141208349,866902.147349221
92,eye0,pmrnet,loop,23.156833020038903,0.02,0.6155329756438732,9.56353999208659,0.48778101336210966,0.08,0.35,0.05,0.45,1.2,35.97368700113147,866902.150475894,866902.161143269
93,eye0,pmrnet,loop,25.12241795193404,0.02,0.4937159828841686,8.388419053517282,0.2331179566681385,0.08,0.35,0.05,0.45,1.2,36.38767094500363,866902.16206293,866902.171178628
94,eye0,pmrnet,loop,22.27350603789091,0.02,0.8186299819499254,3.685091040097177,0.6058739963918924,0.08,0.35,0.05,0.45,1.2,29.533101056329905,866902.171288758,866902.176398615
95,eye0,pmrnet,loop,18.713488010689616,0.02,0.3373509971424937,3.3655540319159627,0.7005920633673668,0.08,0.35,0.05,0.45,1.2,25.266985103115438,866902.176503771,866902.180907528
96,eye0,pmrnet,loop,20.71125607471913,0.02,0.48501091077923775,7.370508974418044,0.3672119928523898,0.08,0.35,0.05,0.45,1.2,31.0839879527688,866902.182751118,866902.190974252
97,eye0,pmrnet,loop,17.037156969308853,0.02,0.33549999352544546,3.325287951156497,0.6116500589996576,0.08,0.35,0.05,0.45,1.2,23.459594972990452,866902.19109665,866902.195369335
98,eye0,pmrnet,loop,14.498714008368552,0.02,0.3521749749779701,3.1599720241501927,0.40365499444305897,0.08,0.35,0.05,0.45,1.2,20.564516001939772,866902.196983757,866902.200899835
99,eye0,pmrnet,loop,21.12827100791037,0.02,0.6287359865382314,9.495262056589127,0.5124940071254969,0.08,0.35,0.05,0.45,1.2,33.914763058163224,866902.204960704,866902.21559768
100,eye0,pmrnet,loop,21.249202080070972,0.02,0.39013905916363,6.094192969612777,0.4996540956199169,0.08,0.35,0.05,0.45,1.2,30.383188204467295,866902.216803991,866902.223788373
101,eye0,pmrnet,loop,24.538243073038757,0.02,0.49937807489186525,9.455048944801092,0.5149360513314605,0.08,0.35,0.05,0.45,1.2,37.15760614406317,866902.224675834,866902.235145782
102,eye0,pmrnet,loop,23.938288912177086,0.02,0.4569960292428732,6.246667937375605,0.5960790440440178,0.08,0.35,0.05,0.45,1.2,33.38803192283959,866902.235315327,866902.242615454
103,eye0,pmrnet,loop,27.78283494990319,0.02,0.48007594887167215,10.110410978086293,0.44701993465423584,0.08,0.35,0.05,0.45,1.2,40.97034181151539,866902.243490782,866902.25452875
105,eye0,pmrnet,loop,16.015869099646807,0.02,0.5451829638332129,3.258426091633737,0.44833600986748934,0.08,0.35,0.05,0.45,1.2,22.417814164981245,866902.254647601,866902.258899928
106,eye0,pmrnet,loop,15.471176011487842,0.02,0.3891990054398775,3.54810303542763,1.4623099705204368,0.08,0.35,0.05,0.45,1.2,23.020788022875784,866902.261024363,866902.266424238
107,eye0,pmrnet,loop,20.37341194227338,0.02,0.4844199866056442,9.407302015461028,0.517183099873364,0.08,0.35,0.05,0.45,1.2,32.93231704421341,866902.268984975,866902.279394436
108,eye0,pmrnet,loop,20.53380198776722,0.02,0.48488297034054995,7.338040973991156,0.22357108537107706,0.08,0.35,0.05,0.45,1.2,30.73029701747,866902.279577623,866902.28762453
109,eye0,pmrnet,loop,22.407790063880384,0.02,0.352279981598258,8.732385002076626,0.36491802893579006,0.08,0.35,0.05,0.45,1.2,34.00737307649106,866902.288117289,866902.297567222
110,eye0,pmrnet,loop,26.398920104838908,0.02,0.4709110362455249,10.517718037590384,0.8996399119496346,0.08,0.35,0.05,0.45,1.2,40.43718909062445,866902.297738161,866902.309626911
112,eye0,pmrnet,loop,21.584920003078878,0.02,0.5644609918817878,9.229490999132395,0.3591969143599272,0.08,0.35,0.05,0.45,1.2,33.888068908452986,866902.310798651,866902.320952226
113,eye0,pmrnet,loop,23.88861496001482,0.02,0.48576900735497475,9.348039049655199,0.35368301905691624,0.08,0.35,0.05,0.45,1.2,36.22610603608191,866902.321137269,866902.331325253
114,eye0,pmrnet,loop,27.28090900927782,0.02,0.48227503430098295,9.533902048133314,0.45476993545889854,0.08,0.35,0.05,0.45,1.2,39.901856027171014,866902.332314615,866902.342786034
116,eye0,pmrnet,loop,19.123572972603142,0.02,1.2222210643813014,6.265243049710989,0.32099802047014236,0.08,0.35,0.05,0.45,1.2,29.082035107165574,866902.342958599,866902.35076758
117,eye0,pmrnet,loop,19.26444098353386,0.02,0.48368098214268684,6.629529059864581,0.2301780041307211,0.08,0.35,0.05,0.45,1.2,28.757829029671846,866902.351633621,866902.358977422
118,eye0,pmrnet,loop,15.842459979467094,0.02,0.39984507020562887,3.2966139260679483,0.8170250803232193,0.08,0.35,0.05,0.45,1.2,22.50594405606389,866902.359110263,866902.363624023
119,eye0,pmrnet,loop,21.142163081094623,0.02,0.36664505023509264,9.924007928930223,0.7436489686369896,0.08,0.35,0.05,0.45,1.2,34.326465028896926,866902.365957385,866902.376992204
120,eye0,pmrnet,loop,24.2493610130623,0.02,0.4983670078217983,9.43260604981333,0.3667710116133094,0.08,0.35,0.05,0.45,1.2,36.697105082310735,866902.37787035,866902.388168688
39,eye1,pmrnet,boot,220.92267498373985,0.02,2.0090469624847174,201.28311892040074,3.2573610078543425,0.08,0.35,0.05,0.45,1.2,429.62220187447963,866901.780604391,866901.987154319
65,eye1,pmrnet,loop,24.989358033053577,0.02,0.536491977982223,6.050670053809881,0.30109903309494257,0.08,0.35,0.05,0.45,1.2,34.02761909794062,866901.994127255,866902.001016072
66,eye1,pmrnet,loop,21.528347046114504,0.02,0.42584200855344534,3.528821049258113,0.5252930568531156,0.08,0.35,0.05,0.45,1.2,28.158303160779177,866902.001143802,866902.005624157
67,eye1,pmrnet,loop,24.620932061225176,0.02,0.49789203330874443,9.291565045714378,0.6641310174018145,0.08,0.35,0.05,0.45,1.2,37.22452015765011,866902.006331574,866902.016785739
68,eye1,pmrnet,loop,20.532385911792517,0.02,0.36206794902682304,3.144945949316025,0.3563250647857785,0.08,0.35,0.05,0.45,1.2,26.54572487492114,866902.016903619,866902.020767358
69,eye1,pmrnet,loop,21.1589039536193,0.02,0.3745020367205143,7.710015051998198,0.4759870935231447,0.08,0.35,0.05,0.45,1.2,31.869408135861157,866902.020901417,866902.029462403
70,eye1,pmrnet,loop,24.023271980695426,0.02,0.48284605145454407,9.160718997009099,0.469914055429399,0.08,0.35,0.05,0.45,1.2,36.28675108458847,866902.030281229,866902.040395403
71,eye1,pmrnet,loop,20.568103063851595,0.02,0.48592896200716496,3.3847970189526677,0.573905068449676,0.08,0.35,0.05,0.45,1.2,27.162734113261102,866902.040564176,866902.045009481
72,eye1,pmrnet,loop,17.773305997252464,0.02,0.3356060478836298,4.4161120895296335,0.4068339476361871,0.08,0.35,0.05,0.45,1.2,25.081858082301913,866902.045125492,866902.050284297
73,eye1,pmrnet,loop,20.998755004256964,0.02,0.4837330197915435,7.006718078628182,0.515111954882741,0.08,0.35,0.05,0.45,1.2,31.15431805755943,866902.053572823,866902.061578773
74,eye1,pmrnet,loop,17.537464038468897,0.02,0.4875620361417532,3.5514540504664183,0.45416608918458223,0.08,0.35,0.05,0.45,1.2,24.18064621426165,866902.061692838,866902.066186396
75,eye1,pmrnet,loop,14.002115000039339,0.02,0.35906804259866476,3.2766450894996524,0.3777649253606796,0.08,0.35,0.05,0.45,1.2,20.165593057498334,866902.066706338,866902.070720176
76,eye1,pmrnet,loop,17.851058044470847,0.02,0.5205159541219473,6.780317984521389,0.6114090792834759,0.08,0.35,0.05,0.45,1.2,27.913301062397657,866902.074724707,866902.082637325
77,eye1,pmrnet,loop,16.113162972033024,0.02,0.4150819731876254,5.1917689852416515,0.5867669824510813,0.08,0.35,0.05,0.45,1.2,24.45678091291338,866902.08277482,866902.088968713
78,eye1,pmrnet,loop,13.96640099119395,0.02,0.32195704989135265,3.4000909654423594,0.49308896996080875,0.08,0.35,0.05,0.45,1.2,20.33153797648847,866902.090675753,866902.094891128
79,eye1,pmrnet,loop,15.739870956167579,0.02,2.3990159388631582,3.186073969118297,0.4445599624887109,0.08,0.35,0.05,0.45,1.2,23.919520826637743,866902.098703847,866902.104733771
80,eye1,pmrnet,loop,14.90893797017634,0.02,0.2929200418293476,3.381702001206577,1.0466630337759852,0.08,0.35,0.05,0.45,1.2,21.780223046988247,866902.1072502,866902.111971767
81,eye1,pmrnet,loop,17.131843022070825,0.02,0.4927109694108367,5.974155035801232,1.0459009790793061,0.08,0.35,0.05,0.45,1.2,26.7946100063622,866902.114749918,866902.122263307
82,eye1,pmrnet,loop,14.63160093408078,0.02,0.47198100946843624,3.850838984362781,0.7950570434331894,0.08,0.35,0.05,0.45,1.2,21.899477971345185,866902.122714162,866902.127832598
83,eye1,pmrnet,loop,13.383412035182118,0.02,0.3132729325443506,3.208498004823923,0.4545960109680891,0.08,0.35,0.05,0.45,1.2,19.50977898351848,866902.130676839,866902.134653455
84,eye1,pmrnet,loop,19.235974992625415,0.02,0.4759459989145398,9.147180011495948,0.23100501857697964,0.08,0.35,0.05,0.45,1.2,31.24010602161288,866902.138719967,866902.148574515
85,eye1,pmrnet,loop,15.729690087027848,0.02,0.36196503788232803,3.3819579984992743,0.696015078574419,0.08,0.35,0.05,0.45,1.2,22.319628201983868,866902.148697279,866902.153137468
86,eye1,pmrnet,loop,17.182014998979867,0.02,0.4800740862265229,7.202452979981899,0.22954202722758055,0.08,0.35,0.05,0.45,1.2,27.244084092415868,866902.154746555,866902.162659037
87,eye1,pmrnet,loop,13.238904997706413,0.02,0.3459450090304017,3.155898069962859,0.5100300768390298,0.08,0.35,0.05,0.45,1.2,19.400778153538702,866902.162772864,866902.166784971
88,eye1,pmrnet,loop,14.448337955400348,0.02,0.3518399316817522,3.5102599067613482,1.5056940028443933,0.08,0.35,0.05,0.45,1.2,21.96613179668784,866902.170695436,866902.176063519
89,eye1,pmrnet,loop,19.694596994668245,0.02,0.5123409209772944,9.647400001995265,0.48685597721487284,0.08,0.35,0.05,0.45,1.2,32.49119389485568,866902.17873077,866902.189377979
90,eye1,pmrnet,loop,23.014851030893624,0.02,1.0558739304542542,9.49483597651124,0.6595880258828402,0.08,0.35,0.05,0.45,1.2,36.37514896374196,866902.189556887,866902.200767616
91,eye1,pmrnet,loop,28.353852918371558,0.02,2.5528789265081286,9.512563003227115,0.4755760310217738,0.08,0.35,0.05,0.45,1.2,43.044870879128574,866902.201633704,866902.214175404
93,eye1,pmrnet,loop,22.703594993799925,0.02,0.5003089318051934,9.32504702359438,0.49033400136977434,0.08,0.35,0.05,0.45,1.2,35.16928495056927,866902.214346434,866902.224662742
95,eye1,pmrnet,loop,20.288830972276628,0.02,0.5033320048823953,7.031143992207944,0.49426592886447906,0.08,0.35,0.05,0.45,1.2,30.467572898231445,866902.230357646,866902.238386774
96,eye1,pmrnet,loop,22.982202004641294,0.02,0.4516789922490716,9.655357920564711,0.5405909614637494,0.08,0.35,0.05,0.45,1.2,35.779829878918825,866902.238500355,866902.249148528
97,eye1,pmrnet,loop,23.97869003470987,0.02,0.39777602069079876,4.582002060487866,2.2853140253573656,0.08,0.35,0.05,0.45,1.2,33.39378214124591,866902.250949234,866902.258214736
98,eye1,pmrnet,loop,21.39149804133922,0.02,0.3665810218080878,3.407346084713936,1.5941380988806486,0.08,0.35,0.05,0.45,1.2,28.90956324674189,866902.258328259,866902.263696582
99,eye1,pmrnet,loop,17.333626048639417,0.02,0.3682409878820181,3.308583050966263,0.21619792096316814,0.08,0.35,0.05,0.45,1.2,23.376648008450864,866902.263814302,866902.267707635
100,eye1,pmrnet,loop,14.325511991046369,0.02,0.33429497852921486,3.565878956578672,0.4146350547671318,0.08,0.35,0.05,0.45,1.2,20.790320980921386,866902.268453514,866902.272768664
101,eye1,pmrnet,loop,12.605392024852335,0.02,0.3653140738606453,3.2822659704834223,0.7250980706885457,0.08,0.35,0.05,0.45,1.2,19.128070139884947,866902.27474451,866902.279117448
102,eye1,pmrnet,loop,12.284107971936464,0.02,0.3488520160317421,3.241293947212398,0.5182910244911909,0.08,0.35,0.05,0.45,1.2,18.542544959671794,866902.282756504,866902.286865182
103,eye1,pmrnet,loop,12.075245031155646,0.02,0.32476603519171476,3.29050503205508,0.4043640801683068,0.08,0.35,0.05,0.45,1.2,18.244880178570746,866902.290705272,866902.294725163
104,eye1,pmrnet,loop,12.243595905601978,0.02,0.35451201256364584,3.3637620508670807,0.5418589571490884,0.08,0.35,0.05,0.45,1.2,18.653728926181792,866902.29870207,866902.302962507
105,eye1,pmrnet,loop,11.749724973924458,0.02,0.341924955137074,3.274371032603085,0.22415595594793558,0.08,0.35,0.05,0.45,1.2,17.74017691761255,866902.306696971,866902.310537683
106,eye1,pmrnet,loop,11.866210959851742,0.02,0.39460090920329094,3.2166740857064724,0.3751970361918211,0.08,0.35,0.05,0.45,1.2,18.002682990953325,866902.314736667,866902.318723352
107,eye1,pmrnet,loop,12.180039077065885,0.02,0.4045839887112379,3.2440689392387867,0.7403509225696325,0.08,0.35,0.05,0.45,1.2,18.71904292758554,866902.322716812,866902.32710604
108,eye1,pmrnet,loop,11.991379084065557,0.02,0.316823017783463,3.2494410406798124,0.7170890457928181,0.08,0.35,0.05,0.45,1.2,18.42473218832165,866902.330703862,866902.334987445
109,eye1,pmrnet,loop,18.17744690924883,0.02,0.5071349442005157,9.496473940089345,0.48971292562782764,0.08,0.35,0.05,0.45,1.2,30.820768719166516,866902.338748467,866902.349242262
110,eye1,pmrnet,loop,15.503900009207428,0.02,1.2420109705999494,3.394423983991146,0.6149489199742675,0.08,0.35,0.05,0.45,1.2,22.90528388377279,866902.3493858,866902.354637543
111,eye1,pmrnet,loop,21.909774048253894,0.02,0.5847580032423139,9.342094999738038,0.43497502338141203,0.08,0.35,0.05,0.45,1.2,34.421602074615656,866902.358750425,866902.369112735
112,eye1,pmrnet,loop,18.190411035902798,0.02,0.635807984508574,3.21215798612684,0.3919340670108795,0.08,0.35,0.05,0.45,1.2,24.58031107354909,866902.369222043,866902.373462195
113,eye1,pmrnet,loop,15.827080933377147,0.02,0.32672693487256765,3.6679509794339538,0.4703889135271311,0.08,0.35,0.05,0.45,1.2,22.442147761210798,866902.374702717,866902.379168129
114,eye1,pmrnet,loop,15.550990006886423,0.02,0.39079098496586084,3.3436520025134087,0.481561990454793,0.08,0.35,0.05,0.45,1.2,21.916994984820484,866902.382744766,866902.386961045
115,eye1,pmrnet,loop,15.554336016066372,0.02,0.3737689694389701,3.49155196454376,0.4090599250048399,0.08,0.35,0.05,0.45,1.2,21.97871687505394,866902.390758813,866902.39503343
121,eye0,pmrnet,loop,22.968475939705968,0.02,0.3330790204927325,4.903092980384827,0.8135719690471888,0.08,0.35,0.05,0.45,1.2,31.168219909630714,866902.388907722,866902.394957697
122,eye0,pmrnet,loop,25.73086798656732,0.02,0.49039197620004416,9.343937039375305,0.36515097599476576,0.08,0.35,0.05,0.45,1.2,38.08034797813743,866902.395588583,866902.405788596
124,eye0,pmrnet,loop,15.98843198735267,0.02,1.375428051687777,4.3448039796203375,0.5105580203235149,0.08,0.35,0.05,0.45,1.2,24.369222038984297,866902.405953446,866902.412184515
125,eye0,pmrnet,loop,14.10318398848176,0.02,0.355761032551527,4.152570036239922,0.8780490607023239,0.08,0.35,0.05,0.45,1.2,21.63956411797553,866902.412981597,866902.418368224
126,eye0,pmrnet,loop,14.650695957243443,0.02,0.34212192986160517,4.415521980263293,1.0805679485201836,0.08,0.35,0.05,0.45,1.2,22.638907815888523,866902.421146406,866902.426984879
127,eye0,pmrnet,loop,13.730801059864461,0.02,0.316586927510798,4.061710904352367,0.8177709532901645,0.08,0.35,0.05,0.45,1.2,21.07686984501779,866902.428937696,866902.434133995
128,eye0,pmrnet,loop,13.805640046484768,0.02,0.4792920080944896,4.048595088534057,0.7775130216032267,0.08,0.35,0.05,0.45,1.2,21.26104016471654,866902.436972021,866902.442277857
129,eye0,pmrnet,loop,12.508402927778661,0.02,0.3396449610590935,3.2184720039367676,0.5269040120765567,0.08,0.35,0.05,0.45,1.2,18.743423904851078,866902.444964262,866902.449049572
130,eye0,pmrnet,loop,17.86212297156453,0.02,0.38800796028226614,8.756230003200471,0.3569049295037985,0.08,0.35,0.05,0.45,1.2,29.513265864551066,866902.452970232,866902.462471823
131,eye0,pmrnet,loop,19.130520056933165,0.02,0.4914540331810713,7.4276430532336235,0.3898629220202565,0.08,0.35,0.05,0.45,1.2,29.589480065368114,866902.463500215,866902.471809667
132,eye0,pmrnet,loop,15.732440981082618,0.02,0.34958706237375736,3.722556051798165,0.4965399857610464,0.08,0.35,0.05,0.45,1.2,22.451124081015585,866902.471911649,866902.476480554
133,eye0,pmrnet,loop,12.103025917895138,0.02,0.3583839861676097,3.1830879161134362,0.4294370301067829,0.08,0.35,0.05,0.45,1.2,18.223934850282966,866902.476948902,866902.480920098
134,eye0,pmrnet,loop,15.125417965464294,0.02,0.3468509530648589,5.082725081592798,1.6195200150832534,0.08,0.35,0.05,0.45,1.2,24.324514015205203,866902.484962175,866902.492011543
135,eye0,pmrnet,loop,16.65824104566127,0.02,0.4268710035830736,7.866772008128464,0.3594999434426427,0.08,0.35,0.05,0.45,1.2,27.46138400081545,866902.492959387,866902.501612925
136,eye0,pmrnet,loop,19.69746605027467,0.02,0.3249750006943941,9.39372496213764,0.537757994607091,0.08,0.35,0.05,0.45,1.2,32.10392400771379,866902.502463837,866902.512720756
137,eye0,pmrnet,loop,20.175849087536335,0.02,0.5991680081933737,7.159861037507653,0.6020619766786695,0.08,0.35,0.05,0.45,1.2,30.68694010991603,866902.51290646,866902.521267988
138,eye0,pmrnet,loop,23.170890985056758,0.02,0.47534797340631485,9.430662030354142,0.3637010231614113,0.08,0.35,0.05,0.45,1.2,35.590602011978625,866902.5220621,866902.53233231
139,eye0,pmrnet,loop,26.47186501417309,0.02,0.3660930087789893,9.37774300109595,0.4484810633584857,0.08,0.35,0.05,0.45,1.2,38.814182087406515,866902.533509541,866902.543702307
141,eye0,pmrnet,loop,21.682196063920856,0.02,0.9314609924331307,9.327422943897545,0.3587739774957299,0.08,0.35,0.05,0.45,1.2,34.44985397774726,866902.544432752,866902.555050907
142,eye0,pmrnet,loop,24.14913894608617,0.02,0.6667820271104574,9.256570949219167,0.4425001097843051,0.08,0.35,0.05,0.45,1.2,36.6649920322001,866902.555220484,866902.565586799
143,eye0,pmrnet,loop,25.83666192367673,0.02,0.5662569310516119,7.692786981351674,0.5588600179180503,0.08,0.35,0.05,0.45,1.2,36.804565853998064,866902.566525442,866902.575343764
144,eye0,pmrnet,loop,23.104985943064094,0.02,0.351616065017879,3.9798259967938066,0.9003550512716174,0.08,0.35,0.05,0.45,1.2,30.486783056147395,866902.575448905,866902.580680946
145,eye0,pmrnet,loop,20.520540070720017,0.02,0.3718910738825798,4.113381030037999,0.8930390467867255,0.08,0.35,0.05,0.45,1.2,28.04885122142732,866902.580786875,866902.586165459
146,eye0,pmrnet,loop,17.19215710181743,0.02,0.34481100738048553,3.273267997428775,0.5067409947514534,0.08,0.35,0.05,0.45,1.2,23.46697710137814,866902.586781138,866902.590906227
147,eye0,pmrnet,loop,15.289366012439132,0.02,0.37701893597841263,3.379681962542236,0.34260109532624483,0.08,0.35,0.05,0.45,1.2,21.538668006286024,866902.592972998,866902.597072544
148,eye0,pmrnet,loop,16.612104955129325,0.02,0.3626369871199131,4.5704310759902,0.5761809879913926,0.08,0.35,0.05,0.45,1.2,24.27135400623083,866902.600954251,866902.606463871
149,eye0,pmrnet,loop,21.410399000160396,0.02,0.48654305282980204,9.391044033691287,0.4270849749445915,0.08,0.35,0.05,0.45,1.2,33.865071061626075,866902.609026258,866902.619331408
150,eye0,pmrnet,loop,18.67817307356745,0.02,0.3612600266933441,4.164745914749801,0.7037289906293154,0.08,0.35,0.05,0.45,1.2,26.05790800563991,866902.619438148,866902.62466818
151,eye0,pmrnet,loop,23.60668301116675,0.02,2.4969889782369137,9.352979948744178,0.3693409962579608,0.08,0.35,0.05,0.45,1.2,37.9759929344058,866902.625447016,866902.637666805
152,eye0,pmrnet,loop,19.747201935388148,0.02,0.33451104536652565,3.3216429874300957,0.4423729842528701,0.08,0.35,0.05,0.45,1.2,25.995728952437638,866902.637777477,866902.64187631
153,eye0,pmrnet,loop,23.819408961571753,0.02,0.4898488987237215,9.400017908774316,1.42053107265383,0.08,0.35,0.05,0.45,1.2,37.27980684172362,866902.642705896,866902.654016779
154,eye0,pmrnet,loop,26.19666699320078,0.02,0.47829991672188044,9.374518995173275,0.3942520124837756,0.08,0.35,0.05,0.45,1.2,38.59373791757971,866902.654216119,866902.664463617
156,eye0,pmrnet,loop,14.747941982932389,0.02,0.32478594221174717,3.195628058165312,0.49200200010091066,0.08,0.35,0.05,0.45,1.2,20.910357983410357,866902.665140427,866902.66915311
157,eye0,pmrnet,loop,14.985466026701033,0.02,0.37555699236691,3.3183139748871326,0.8061850676313043,0.08,0.35,0.05,0.45,1.2,21.63552206158638,866902.672959172,866902.677459515
158,eye0,pmrnet,loop,14.475731062702835,0.02,0.3422840964049101,3.3534150570631027,0.33638300374150276,0.08,0.35,0.05,0.45,1.2,20.65781321991235,866902.680986256,866902.685018603
159,eye0,pmrnet,loop,15.896726050414145,0.02,0.36105792969465256,4.589066025801003,0.597106060013175,0.08,0.35,0.05,0.45,1.2,23.593956065922974,866902.688961037,866902.694508536
160,eye0,pmrnet,loop,14.19132889714092,0.02,0.3436580300331116,3.315004985779524,0.22017699666321278,0.08,0.35,0.05,0.45,1.2,20.220168909616767,866902.696993159,866902.70087229
161,eye0,pmrnet,loop,14.794857939705253,0.02,0.27032499201595783,3.4542549401521683,0.4186480073258281,0.08,0.35,0.05,0.45,1.2,21.088085879199205,866902.705401392,866902.709544895
162,eye0,pmrnet,loop,20.972174941562116,0.02,0.4948049318045378,9.798830025829375,0.4634240176528692,0.08,0.35,0.05,0.45,1.2,33.8792339168489,866902.713033143,866902.723790715
163,eye0,pmrnet,loop,19.235093030147254,0.02,0.5257989978417754,4.6393119264394045,0.9902180172502995,0.08,0.35,0.05,0.45,1.2,27.540421971678732,866902.723967432,866902.730123133
164,eye0,pmrnet,loop,22.1413770923391,0.02,0.46702194958925247,9.316588984802365,0.3653469029814005,0.08,0.35,0.05,0.45,1.2,34.440334929712115,866902.730948465,866902.74109789
165,eye0,pmrnet,loop,24.234391981735826,0.02,0.45566901098936796,9.196344995871186,0.34636002965271473,0.08,0.35,0.05,0.45,1.2,36.38276601824909,866902.741261009,866902.751259872
166,eye0,pmrnet,loop,26.090058032423258,0.02,0.5003659753128886,8.185058017261326,0.3476159181445837,0.08,0.35,0.05,0.45,1.2,37.273097943142055,866902.752151434,866902.761184895
168,eye0,pmrnet,loop,14.976111007854342,0.02,0.4889239789918065,4.059283994138241,0.34252507612109184,0.08,0.35,0.05,0.45,1.2,22.01684405710548,866902.761317966,866902.766209137
